fsq_id,name,popularity,rating,latitude,longitude,price,station
4bcd8b31b6c49c74d2779591,Parc des Impressionnistes,0.982411500656424,8.2,48.893711,2.16855,0.0,Henri Ste-Claire Déville - Paul Héroult
4dc913057d8b549a55fbed6f,La Campagnarde,0.9829906213886844,7.7,48.893061,2.185646,1.0,Henri Ste-Claire Déville - Paul Héroult
4bff9cd8ca1920a13fffec81,Les Rives de la Courtille,0.9755721110129896,7.6,48.890186,2.163837,3.0,Henri Ste-Claire Déville - Paul Héroult
574990e7498e18da8e12ebfe,Botanic,0.958211591324195,7.3,48.886895,2.173824,0.0,Henri Ste-Claire Déville - Paul Héroult
4efcdf89e300fdc0460c273f,Place de l'Europe,0.9240015408280116,6.9,48.889215,2.167988,0.0,Henri Ste-Claire Déville - Paul Héroult
4c5bf630857ca59349a9c8cb,Côté Italie,0.9339304478621012,6.9,48.889044,2.165215,2.0,Henri Ste-Claire Déville - Paul Héroult
55942fb0498e911af5d08d4e,Chez Lulu,0.9144866658106512,6.9,48.88954,2.165342,0.0,Henri Ste-Claire Déville - Paul Héroult
4db47956f7b121c29f4c890a,Maison Leyrat,0.9284327315893326,6.2,48.886318,2.17046,1.0,Henri Ste-Claire Déville - Paul Héroult
4cb03579c5e6a1cd1838d3f6,La Poste,0.1622586232649307,6.0,48.888669,2.169296,0.0,Henri Ste-Claire Déville - Paul Héroult
4c497b0f6594be9a03be1f25,Japan Sakura,0.1258840762762275,5.9,48.889104,2.165337,2.0,Henri Ste-Claire Déville - Paul Héroult
4af6ffcef964a520a60422e3,Le Chantefable,0.9765862274083954,8.3,48.866476,2.399638,0.0,Louis Lumière - Porte de Bagnolet
5792a3ff498ea411967f3efb,Bar Mama Shelter,0.9885093013078696,8.1,48.859893,2.402607,3.0,Louis Lumière - Porte de Bagnolet
54aba080498e149abf407f2d,Restaurant Obrigado,0.9955819115176894,8.2,48.853563,2.41192,2.0,Paris - Emile Zola
545b6678498e08322d08fd7d,Buffet Dost,0.989287576681088,7.8,48.852563,2.405981,1.0,Paris - Emile Zola
4e37e25e81dc481882618733,L' Atelier,0.9123352715971416,7.7,48.852238,2.423755,2.0,Paris - Emile Zola
4b27db82f964a520438b24e3,La Garçonnière,0.9889967060870568,8.3,48.840545,2.258074,0.0,Victor Hugo - Galliéni
4adcda06f964a520fa3221e3,Bar Vendôme,0.9990042267952088,9.1,48.867924,2.328766,3.0,Victoire - Chaussée d'Antin
4d8c7ba1788fb60cb0426512,Centre Sportif Poissonniers,0.9383799818140368,6.9,48.899759,2.351864,0.0,Proudhon - Président Wilson
4d94767974c8236a9c49bdfc,La Poste,0.9137922450230992,6.5,48.898176,2.358565,0.0,Proudhon - Président Wilson
4c1357e87f7f2d7f08eede68,Indy Bowling Paris,0.9817118389572682,6.4,48.899272,2.360092,0.0,Proudhon - Président Wilson
4ecf7b15b634dd2990609b1f,La Poste,0.957323256807289,6.4,48.910601,2.35862,0.0,Proudhon - Président Wilson
4bd9dee83904a59394fb439e,Egp18,0.9124007829921936,6.4,48.899802,2.365148,0.0,Proudhon - Président Wilson
5ce0cee8e7254d1b329aec00,Fatma,0.3892687093993129,0.0,48.902735,2.347538,0.0,Proudhon - Président Wilson
f262e7bf3f0d452974f0181d,Centre Hospitalier General de St Denis,0.6530726154507315,0.0,48.904162,2.346186,0.0,Proudhon - Président Wilson
95570e00dcb54bec210d778a,Médiathèque Lucie Aubrac,0.5816127857279495,0.0,48.906419,2.345404,0.0,Proudhon - Président Wilson
569a47b7498e84a7e70ae7f2,Grande Serre du Parc Zoologique de Paris,0.9931606103565654,8.2,48.833426,2.416629,0.0,Square Georges Melies
4bdaf90863c5c9b6b8ac2568,Atout Livre,0.984701779027444,8.0,48.839042,2.397688,0.0,Square Georges Melies
4adcda0af964a520343421e3,Palais de la Porte Dorée – Musée national de l'Histoire de l'Immigration,0.9928173306464928,7.9,48.834927,2.40911,0.0,Square Georges Melies
4c7fc8e801df3704fe35e7ac,Picard Michel-Bizot,0.9707006836769188,7.8,48.83803,2.403693,0.0,Square Georges Melies
4be573f99026ef3befbc0a38,Musee Nissim de Camondo,0.9551902057843942,8.8,48.879013,2.312579,0.0,Legendre - Dulong
60f3fa78905f5b21a7f711e6,Île de loisirs de la Corniche des Forts,0.9758000906677708,8.1,48.888065,2.429108,0.0,Square du Théâtre du Garde-Chasse
5378951a498ea252669f5884,Les Sardignac sur le toit,0.3210765880617274,6.8,48.877394,2.409443,2.0,Square du Théâtre du Garde-Chasse
51974814498e804c5c032033,La Banque Postale,0.9651191128184836,6.6,48.875342,2.42524,0.0,Square du Théâtre du Garde-Chasse
585cdf1cea1c0d03328885cc,O Coffeeshop,0.98151268431631,8.8,48.849109,2.291214,1.0,Joseph Liouville - Croix Nivert
4c2f103c66e40f476345c18b,École Militaire,0.9984984788254068,8.7,48.852553,2.30339,0.0,Joseph Liouville - Croix Nivert
4bd02fa3046076b0a9776f71,Frédéric Simonin,0.910815407231934,8.5,48.879826,2.294409,3.0,Place Madeleine Daniélou
4adcda15f964a520803721e3,Bel Canto,0.9290380568796136,8.4,48.880777,2.277682,3.0,Place Madeleine Daniélou
4b48ffa4f964a5205d6126e3,Au Village des Ternes,0.1798209180504857,8.4,48.88016,2.290565,2.0,Place Madeleine Daniélou
52571a9c11d21d865f1311d5,Roca,0.9107682390274964,8.4,48.884871,2.295141,3.0,Place Madeleine Daniélou
4c08cf596071a59325cbdc32,A la Flute Gana,0.9853071043177252,8.3,48.866813,2.397176,1.0,Lieutenant Chauré - Etienne Marey
51cf1e3c498eb2bc950bd49d,La Girafe,0.9056007001857904,7.3,48.821387,2.285452,0.0,Larmeroux - Baudelaire
4c9264b3ae96a093d58dab46,Le Petit Vanves,0.9374549609159016,7.2,48.823439,2.288929,3.0,Larmeroux - Baudelaire
4bad001bf964a5200e233be3,La Pizzeria,0.9645504739094318,7.1,48.820723,2.285222,1.0,Larmeroux - Baudelaire
4ba4924af964a520f9a438e3,Monoprix,0.9964440414765744,6.9,48.824238,2.273933,0.0,Larmeroux - Baudelaire
4c8223f251ada1cd625e1910,Marché de Vanves,0.9585994187829032,6.6,48.821705,2.28788,0.0,Larmeroux - Baudelaire
4bdf42b8ffdec928614ceba1,Le Louxor,0.996745393893814,8.8,48.883496,2.349913,0.0,Jean-François Lépine - Stephenson
4b4f59f4f964a520a60227e3,Enishi,0.4708932871783718,8.8,48.888738,2.346123,2.0,Jean-François Lépine - Stephenson
5a3826e182a750305b353239,Les Ambassadeurs,0.99789839444673,9.1,48.867284,2.321064,3.0,Messine - Place Du Pérou
569788e5498e6908350bc8a5,Vietnam Kitchen,0.9804697429070812,8.6,48.893019,2.253149,2.0,Beffroy
4c2a54a68ef52d7f6cb42fba,Les Pieds dans l'Eau,0.9870104005890784,8.4,48.892537,2.263966,3.0,Beffroy
51e2b1ce498e1df398bbd9d1,Les Berges de Seine de Courbevoie,0.984987408709871,8.2,48.893864,2.260982,0.0,Beffroy
4ba274d8f964a5209bfa37e3,Bistrot 31,0.97271581418872,8.8,48.849922,2.27252,2.0,Molitor - Chardon-Lagache
514220d1e4b0f63761a0dd5d,Le Polo,0.9702499652789606,8.5,48.85108,2.267541,1.0,Molitor - Chardon-Lagache
4d79d7810ceba1cd5940b858,Rocher du Zoo de Vincennes,0.991197888960806,8.0,48.8335,2.418479,0.0,Général De Gaulle - Alouette
4c9a4e0d80958cfac2cd41d4,Centre sportif Alain Mimoun,0.9939912948458256,7.6,48.840107,2.412003,0.0,Général De Gaulle - Alouette
56dc1b92498e8755e21e7f42,Les Beaux Gamins,0.9786328033898216,8.7,48.883618,2.316592,2.0,Marie-Georges Picquart - Pereire
4bfada85bbb7c92806590743,Rimal,0.9879642465010364,8.7,48.881055,2.312542,2.0,Marie-Georges Picquart - Pereire
4adcda0ff964a520623521e3,Musée national des arts asiatiques Guimet,0.9956290797221268,8.9,48.865417,2.293575,0.0,Sablons - Georges Mandel
4d9f5e458e8f224b4690a256,Kigawa,0.9516709336421976,8.4,48.833072,2.324338,3.0,Auguste Cain - Jean Moulin
4af1bc5ff964a5209be221e3,La Cantine du Troquet,0.9166275782009524,8.3,48.834091,2.315926,3.0,Auguste Cain - Jean Moulin
580f9ce938faaa7ba63399c0,Aux Plumes,0.9299342527639256,8.3,48.832287,2.327818,3.0,Auguste Cain - Jean Moulin
5c004508c8b2fb002c86de96,Pizzeria Da Ricardo,0.3356541836887108,0.0,48.767381,2.414366,1.0,Place Paul Eluard
4ebbf9a08b81c444e958bc79,Auto Ecole des Gondoles,0.587461643078197,0.0,48.767298,2.415002,0.0,Place Paul Eluard
4cf948a3d8468cfafee4e56b,La Marine,0.6493882545930039,0.0,48.764304,2.412415,3.0,Place Paul Eluard
5c743fa135f983002c17f4fe,Krishna,0.4162908496303847,0.0,48.768258,2.419876,2.0,Place Paul Eluard
562227fe498ed9b36f8c1502,Tagawa,0.0746620267129264,0.0,48.764982,2.408963,2.0,Place Paul Eluard
5e319234cb3bb800071c424e,La Cav,0.0622987162387025,0.0,48.762557,2.411013,0.0,Place Paul Eluard
51a1f243498ec2b239884d01,Couronne de Chine,0.1325085885438913,0.0,48.765286,2.405714,1.0,Place Paul Eluard
4bd43c1377b29c747a449282,Parc Lebaudry,0.9869396482824222,8.1,48.882804,2.25195,0.0,Pierret - Madrid
4ddc018de4cdb993eaa0e920,La Fille du Boucher,0.9611910495711624,8.7,48.881645,2.302914,4.0,Reims - Raymond Pitet
4d0e88a2bd72f04dc0eda551,Les Demoiselles,0.9577084638101953,8.6,48.881158,2.301672,2.0,Reims - Raymond Pitet
54c68ac1498e215fadeb92a1,LeavinRoom Escape Game,0.9489325573290218,8.6,48.888063,2.307923,2.0,Reims - Raymond Pitet
507f09bae4b07e189a6fb389,Lego Store,0.9598257920982776,8.6,48.892428,2.29731,0.0,Reims - Raymond Pitet
4adcda0cf964a520b23421e3,Ile saint germain,0.9929509738923988,8.7,48.826249,2.25563,0.0,Saint-Vincent - Verdun
541485c1498efe97bd3efa43,La Passerelle,0.9361106670894336,8.6,48.825141,2.257537,0.0,Saint-Vincent - Verdun
5a96a78e0e5da86ac88b5ba3,Parc Départemental de l'île Saint-Germain,0.9951993249705854,8.5,48.827772,2.257837,0.0,Saint-Vincent - Verdun
4c1a537cb9f876b076757846,Chemin des Vignes,0.9745239286921568,8.5,48.819094,2.255087,3.0,Saint-Vincent - Verdun
4b8fabb4f964a520465c33e3,Issy Guinguette,0.9321590197398936,8.4,48.818944,2.255427,3.0,Saint-Vincent - Verdun
4b69b9aff964a52030b02be3,Restaurant l'Ile,0.9868846187105784,7.8,48.825747,2.256355,3.0,Saint-Vincent - Verdun
4f75a0b7e4b0b4e683ebaf0f,Bellota-Bellota selon Byzance,0.916942032897202,7.6,48.825942,2.245292,1.0,Saint-Vincent - Verdun
4b7d82cbf964a5205bc32fe3,Café Côté Rive,0.94950905760548,7.6,48.82556,2.247899,0.0,Saint-Vincent - Verdun
5943d2a8db1d815a3b27012f,Vendredi,0.9393338277259946,8.1,48.905054,2.308925,0.0,Claude Debussy - Marc Bloch
5d769d81d133420008ccaed9,Bistrot Splash,0.9767513161239266,8.0,48.911195,2.300419,0.0,Claude Debussy - Marc Bloch
4be45031bcef2d7fa15e02e5,Lidl,0.9804540201722688,7.6,48.914067,2.300007,0.0,Claude Debussy - Marc Bloch
4db7f27b6a238ed5d8e9046b,Chez Pierre,0.909987343198476,7.6,48.90811,2.318443,3.0,Claude Debussy - Marc Bloch
4e4e596d1495fc2ca3eeba79,Parc Roger Salengro,0.9682636597809824,7.5,48.904855,2.312077,0.0,Claude Debussy - Marc Bloch
4adcda16f964a520363821e3,T2G,0.9623964592401202,7.4,48.914276,2.29979,0.0,Claude Debussy - Marc Bloch
4b9bec4bf964a520353636e3,Le Kavéri,0.9403217395633796,7.3,48.912267,2.301328,2.0,Claude Debussy - Marc Bloch
4b17c542f964a52004c823e3,Aux Sportifs,0.9794949333487066,7.3,48.903481,2.313138,3.0,Claude Debussy - Marc Bloch
4b0ec5f7f964a520cf5a23e3,Le Sancerre,0.9108966413617984,7.2,48.903193,2.304697,3.0,Claude Debussy - Marc Bloch
4cda845b4006a143ff05d2b2,Hokiko,0.9658580813546708,6.3,48.916683,2.309433,2.0,Claude Debussy - Marc Bloch
4c1fb5b9b4e62d7f1e10e093,Parc Raspail,0.9564663677600082,6.4,48.79522,2.332113,0.0,Aristide Briand - Gare de Bagneux
553c8f59498e1b7a7fb7a6fe,La Panetière,0.1601150904188274,0.0,48.794342,2.321357,1.0,Aristide Briand - Gare de Bagneux
5eb1f4aa3c961a0008f36455,Le Magistral,0.3983669319441423,0.0,48.794764,2.321011,1.0,Aristide Briand - Gare de Bagneux
19c9b8508d784b4c1f782a6d,Bagneux Market,0.4125593205682196,0.0,48.79474,2.32098,0.0,Aristide Briand - Gare de Bagneux
92fa04504f524db5782674ba,Vynckt Nathalie,0.3852253460967,0.0,48.791185,2.32141,0.0,Aristide Briand - Gare de Bagneux
5ca234011c675b002c85bc0d,Lanta Wok,0.4876773065907084,0.0,48.795909,2.318352,2.0,Aristide Briand - Gare de Bagneux
4c160b1e7f7f2d7fbd46e368,Le Lorada,0.9575512364620702,0.0,48.795747,2.325043,3.0,Aristide Briand - Gare de Bagneux
4b24cb1df964a520d36924e3,Marché de Bagneux,0.9847122608506524,0.0,48.798412,2.315569,0.0,Aristide Briand - Gare de Bagneux
4ed920db61af8a14b4c1cf07,Espace Optical,0.0327190111447985,0.0,48.798182,2.317922,0.0,Aristide Briand - Gare de Bagneux
500b2304f2e7f111af5c601c,Kc Chocolaterie,0.1769122121101744,8.2,48.90119,2.305032,0.0,Parc Roger Salengro
4b0e64dbf964a520525723e3,Churrasqueira Do Povo,0.9535760050103116,8.1,48.899299,2.312152,2.0,Parc Roger Salengro
4bcc3903511f95214397b2c7,La Romantica,0.9682479370461698,8.1,48.90156,2.30474,2.0,Parc Roger Salengro
55ed52ec498e43ed359f3cd0,Polette,0.9728940051832616,7.9,48.901747,2.317426,0.0,Parc Roger Salengro
5346d333498e27fae1ac46e2,Nolita Caffe,0.853477213826573,7.7,48.898885,2.30329,2.0,Parc Roger Salengro
5077f665e4b0dad82160ff0d,Creperie le Galichon,0.2799223296900263,7.5,48.900683,2.307308,0.0,Parc Roger Salengro
4c3c7e0a86ce328f33caab2d,La Poste,0.9597969670844548,6.5,48.869253,2.450265,0.0,Chemin Vert - Fraternité
5af58ca028374e002ce249ce,Auchan Supermarché Romainville,0.9974424351371678,6.4,48.880098,2.436648,0.0,Chemin Vert - Fraternité
4cac97be36fa6dcb98e8df78,La Poste,0.9787323807103008,6.4,48.88224,2.439843,0.0,Chemin Vert - Fraternité
c1fe41d17dd64f116661e816,Veolia Eau d'Ile de France Snc,0.7338638882847283,0.0,48.876415,2.44817,0.0,Chemin Vert - Fraternité
4bfcc998f7c82d7fda4a8d04,Collège Gustave Courbet,0.8510611535770531,0.0,48.87871,2.441481,0.0,Chemin Vert - Fraternité
56e09cf8498e6dffd0d1fd36,Boucheriehalalavs,0.0973630353263646,0.0,48.877343,2.449595,0.0,Chemin Vert - Fraternité
4ec9280e0aaf9c3cce4df41e,Stade Jean Guimier,0.8975978281662312,0.0,48.876418,2.442754,0.0,Chemin Vert - Fraternité
4b7728aef964a5206c832ee3,Point Éphémère,0.9921019462125242,8.5,48.881523,2.368596,2.0,Laumière - Petit
4adcda22f964a5202b3a21e3,Académie Fratellini,0.9237788020848346,7.2,48.916336,2.3522,0.0,Wilson - Métallurgie
516fc869e4b002aad536140b,Subway,0.9211950326639816,5.8,48.916249,2.358176,1.0,Wilson - Métallurgie
4b963c11f964a520bec134e3,Monop',0.9821573164436224,5.6,48.917369,2.352139,0.0,Wilson - Métallurgie
4e14422cd22d40141715f989,Le Café Gaspard,0.980307274647352,5.6,48.916551,2.361631,2.0,Wilson - Métallurgie
51067704e4b0f07420a9974e,Technicentre le Landy,0.9522317111838432,0.0,48.914289,2.34734,0.0,Wilson - Métallurgie
22f63f86a2234db183bf7b73,Delta Security Solutions,0.1979649540241029,0.0,48.91661,2.361754,0.0,Wilson - Métallurgie
4e04c8a0e4cd92cb899ea489,Association Hogar de Los Españoles,0.6945806353557138,0.0,48.916654,2.365569,0.0,Wilson - Métallurgie
4c109fb4b4aeef3b9152fc0f,Sqaure des Acrobates,0.9479000977430014,0.0,48.916794,2.354115,0.0,Wilson - Métallurgie
a2c4e422050e4ed78cec89b9,Editions Amaury S.A.,0.6890069258646849,0.0,48.911469,2.346317,0.0,Wilson - Métallurgie
56548500498e701dc213abcd,Chez Gusto,0.9701582493258878,8.0,48.895029,2.317053,1.0,Madame de Sanzillon - Mozart
4bc5a8edccbcef3b28bfe6d2,L'Atlantic,0.8991569993684702,7.1,48.90433,2.328722,3.0,Madame de Sanzillon - Mozart
4bd13d32a8b3a5930b87655f,Porte Pouchet,0.9417498879755144,6.8,48.89954,2.319982,0.0,Madame de Sanzillon - Mozart
505a06b7e4b0f81baba6bce6,Sherry Butt,0.9806269702552062,9.0,48.853276,2.364102,2.0,Charonne - Faubourg Saint-Antoine
4b790b65f964a520ede92ee3,Le Garde-Manger,0.9682898643390032,9.0,48.841544,2.2191,3.0,Gare Routière de Saint Cloud
56d9dea6cd1020ad8183be5c,Le Comptoir de Saint-Cloud,0.9777601916077282,8.4,48.844186,2.219663,0.0,Gare Routière de Saint Cloud
4b406ba5f964a52020b825e3,Aux Délices de Manon,0.9082735651039142,7.7,48.845001,2.235299,1.0,Gare Routière de Saint Cloud
4c3cba394bc9a593f811d371,Le Chalet de l'Oasis,0.9615395701928392,7.7,48.836004,2.215755,3.0,Gare Routière de Saint Cloud
552ba9a0498ea7c14ec15de3,Ithai,0.9398133711377756,7.5,48.843317,2.231528,2.0,Gare Routière de Saint Cloud
523816e8498e933284082d3d,Roadstar 92,0.9272849719480206,7.4,48.841976,2.221598,0.0,Gare Routière de Saint Cloud
5415a7c2498e9e1a5e40542d,Jardin du Trocadéro,0.9670608705678264,7.4,48.838848673363565,2.214415669441223,0.0,Gare Routière de Saint Cloud
4bbf7278b083a593a674a3e9,Sushi Shop,0.9962448868356162,7.3,48.842066,2.221136,2.0,Gare Routière de Saint Cloud
50409cbce4b04fbe5245642e,Tant qu'il y aura des Bretons,0.9005930091480112,7.1,48.844591,2.234621,0.0,Gare Routière de Saint Cloud
4e8b42048b810d8892a453a9,P'tit Bar,0.346817325405581,7.1,48.84741,2.214554,2.0,Gare Routière de Saint Cloud
4be156f20f03a593abf518b4,Chez Papa,0.9362390694237356,8.5,48.803546,2.325034,0.0,Gare Arcueil - Cachan
4b519b12f964a520975027e3,Cinéma la Pléiade,0.9516237654377604,6.8,48.796066,2.33546,0.0,Gare Arcueil - Cachan
5081092fe4b052836f551888,La Poste,0.9502192011278442,6.5,48.794358,2.335028,0.0,Gare Arcueil - Cachan
4bb99f077421a593f7e6c240,Cora,0.9874899440008597,6.4,48.8052,2.326809,0.0,Gare Arcueil - Cachan
5b02876ba2c00b002b734bd2,Auchan Supermarché Cachan,0.927041269558427,6.4,48.794579,2.336451,0.0,Gare Arcueil - Cachan
4ea161315c5cd12b352b2892,La Poste,0.9171647716403792,6.2,48.804129,2.332606,0.0,Gare Arcueil - Cachan
5838eee64bc2f13036b0ee15,Carrefour Market,0.9555780332431024,6.1,48.793055,2.335185,0.0,Gare Arcueil - Cachan
5ecb9a9ccc34e600077667bc,City Meal,0.0890902563591911,0.0,48.799414,2.331193,1.0,Gare Arcueil - Cachan
4db2ba7a5da3a76f44188c0a,Pavillon Montsouris,0.9494645098568444,7.9,48.822229,2.340556,3.0,Gare RER de Gentilly
4c5fee65b6f3be9ac5085e73,Jardin de la Vache Noire,0.9543935872205612,7.3,48.811178,2.328965,0.0,Gare RER de Gentilly
4ebbbb41722e58fca045b382,Jin Xin Lou,0.9411786286106604,7.3,48.82176,2.342421,1.0,Gare RER de Gentilly
4c61264ede6920a142929764,Le Fleurus,0.9780877485829884,7.3,48.819823,2.343053,1.0,Gare RER de Gentilly
4bd96bb40115c9b6722e7780,La Scappata,0.9007214114823132,7.2,48.81709,2.329536,1.0,Gare RER de Gentilly
4b940307f964a520296134e3,Sushi Quick,0.9590632394598716,6.8,48.810786,2.328729,2.0,Gare RER de Gentilly
4d14728e8312236ab26c4aba,Le Quartier du Pain,0.9439222458354406,7.7,48.829392,2.248236,1.0,Aristide Briand - Place de la Résistance
4bebf02ba9900f4711521840,New Hoa Khoan,0.9781191940526136,8.7,48.820819,2.363513,1.0,Place Jean Ferrat
4fa571bfe4b098f42b3c2254,Thai Yim 2,0.9678129413830242,8.4,48.826392,2.369212,2.0,Place Jean Ferrat
4b7ff769f964a520754730e3,Paris Store,0.987699580465026,8.1,48.823586,2.365878,0.0,Place Jean Ferrat
4b61e3a8f964a52066292ae3,Hao Hao,0.974953683443698,8.1,48.821412,2.363357,1.0,Place Jean Ferrat
52865fff11d255f9d225fc93,Patisserie de Saison,0.9614504746955684,7.9,48.823742,2.364339,0.0,Place Jean Ferrat
4c794af1a86837046e06104d,Le Sarawan,0.97138200218546,8.9,48.825516,2.36103,2.0,Porte d'Ivry
4ef0802729c22c6c76bb0927,La Goulette (La Goulette Zmen),0.9624986570164016,8.8,48.814515,2.361326,2.0,Porte d'Ivry
4c08df87009a0f4741b7e6bf,Ngoc Xuyen Saigon,0.958824777981882,8.6,48.822929,2.361783,2.0,Porte d'Ivry
4b7722bff964a520eb802ee3,Pho Tai,0.9716099818402412,8.6,48.822255,2.361289,2.0,Porte d'Ivry
4f25008fe4b04b5526095186,Boulangerie Pâtisserie LAMET,0.965703474462348,6.8,48.805408,2.419218,1.0,Victor Hugo - Ecoles
58301e3efc5a5f4d94a5867a,Monoprix,0.9721655184702828,6.5,48.804458,2.406442,0.0,Victor Hugo - Ecoles
4daab8748154abafc2b30db1,Marché d'Alfortville,0.9788503012213944,6.0,48.808037,2.418165,0.0,Victor Hugo - Ecoles
4ca255651f709eb0d32dfa94,Monoprix,0.9890071879102652,5.7,48.80685,2.41846,0.0,Victor Hugo - Ecoles
4c62862a58810f478a50071e,Franprix,0.9756900315240832,5.7,48.810377,2.416734,0.0,Victor Hugo - Ecoles
31643a2befc64863bf331e33,Dim Dim Fournier,0.1210440944097816,0.0,48.806738,2.407567,0.0,Victor Hugo - Ecoles
f64e70eb0c004ed6f2e2d108,C 17 Sfx,0.1209156920754796,0.0,48.806189,2.406118,0.0,Victor Hugo - Ecoles
4b5b6921f964a520e3fb28e3,L'Osteria dell'Anima,0.956974736185612,9.0,48.863995,2.370434,2.0,Belleville - Couronnes
56f6c92b498eba4984ab4acc,Fichon,0.948935177784824,8.9,48.891033,2.344933,3.0,Stephenson - Doudeauville
4bd3116b77b29c7480d28f82,Phebe,0.9878515669015469,8.4,48.885648,2.296817,3.0,Anatole France - Louise Michel
531ba635498e61592a1c07ae,La Recoleta,0.9651086309952752,8.4,48.885084,2.295012,2.0,Anatole France - Louise Michel
53ff6e25498e03776db27b59,Ricci,0.9692175056929402,8.4,48.881642,2.292152,2.0,Anatole France - Louise Michel
552ea0c9498ee5b71f9ba64d,Pathé Levallois,0.9851813224392252,8.0,48.891187,2.2963,0.0,Anatole France - Louise Michel
4cf100a07e93f04d4c654a69,Romantica Caffé Neuilly,0.9579626480229972,7.5,48.884447,2.278097,2.0,Anatole France - Louise Michel
4bb336e914cfd13a4dba15ab,Creperie Mad'eo,0.9464771902424708,8.2,48.833826,2.289535,0.0,Guynemer - Séverine
4b731115f964a5203a992de3,Manufacture,0.4931095114684248,8.1,48.828342,2.282176,3.0,Guynemer - Séverine
5368d4b1498e6afd57e9f958,Big Fernand,0.9559422765995916,8.0,48.828596,2.281728,2.0,Guynemer - Séverine
4c18a8806a21c9b6fc45c997,Aux Délices de l'Etoile Issy,0.9923351667789096,8.0,48.826748,2.279234,1.0,Guynemer - Séverine
536536d4498e26ffc79bf45a,L'Os à moelle,0.9419962108209102,8.0,48.838084,2.281704,3.0,Guynemer - Séverine
5fcfee003abdf061d831b756,Chanel Printemps Shoes,0.2999059256367052,8.5,48.89765,2.443085,0.0,Gaston Roussel - Commune de Paris
4b7464a2f964a520b6d92de3,Le Five Football Club,0.8195842384824417,5.8,48.901854,2.431727,0.0,Gaston Roussel - Commune de Paris
4f1578aae4b0725660a670e7,Communauté d'Agglomération Establissements Ensemble,0.8924958007195771,0.0,48.893989,2.432535,0.0,Gaston Roussel - Commune de Paris
090b1e9a169049faa1431653,INTERVET PRODUCTIONS Romainville,0.0449617806521266,0.0,48.894191,2.432142,0.0,Gaston Roussel - Commune de Paris
585a5169a0754777dea1b128,Bricorama Batkor Adhérent,0.3665362553162497,0.0,48.896783,2.431567,0.0,Gaston Roussel - Commune de Paris
deab155fb7e743e950b478b6,Ville de Paris Atelier,0.1301370760430069,0.0,48.894969,2.428398,0.0,Gaston Roussel - Commune de Paris
b17b952bdbe34fe94f98c6b1,Intertrans S.A.R.L.,0.2778259650483605,0.0,48.893273,2.426851,0.0,Gaston Roussel - Commune de Paris
